0.26	19.1207
0.28	-10.3577
0.3	-33.6505
0.32	-15.9025
0.34	20.7363
0.36	28.3395
0.38	3.30429
0.4	-18.9198
0.42	-10.6287
0.44	14.155
0.46	5.36077
0.48	-32.9797
0.5	-24.0082
0.52	39.2269
0.54	66.8068
0.56	15.4514
0.58	-55.3764
0.6	-54.2696
0.62	2.90738
0.64	40.9844
0.66	28.8427
0.68	-1.0991
0.7	-9.15362
0.72	-9.3355
0.74	-28.8276
0.76	-54.0884
0.78	-33.4043
0.8	13.4323
0.82	58.4917
0.84	56.1375
0.86	-0.777524
0.88	-60.1107
0.9	-54.896
0.92	9.66876
0.94	61.727
0.96	53.5932
0.98	14.8705
1	-11.9259
1.02	-0.41009
1.04	9.27047
1.06	-10.7843
1.08	-40.9939
1.1	-26.5332
1.12	43.7654
1.14	92.5745
1.16	47.8932
1.18	-52.5337
1.2	-100.573
1.22	-45.0001
1.24	53.1779
1.26	50.2082
1.28	-40.4856
1.3	-90.932
1.32	-40.4792
1.34	16.2015
1.36	-26.0545
1.38	-68.7271
1.4	-10.6857
1.42	71.0933
1.44	70.9548
1.46	-1.70135
1.48	-31.718
1.5	37.7237
1.52	118.382
1.54	103.088
1.56	-19.2157
1.58	-54.7804
1.6	47.806
1.62	140.028
1.64	74.4551
1.66	-72.4249
1.68	-117.765
1.7	2.73691
1.72	75.4617
1.74	-18.0636
1.76	-164.869
1.78	-165.122
1.8	-36.4425
1.82	57.6617
1.84	-4.65576
1.86	-160.831
1.88	-205.104
1.9	-51.3408
1.92	133.151
1.94	147.945
1.96	10.8404
1.98	-78.191
2	-7.64549
0	0
0.02	1.72433
0.04	7.60455
0.06	-15.413
0.08	13.029
0.1	-13.8926
0.12	20.9946
0.14	-14.2394
0.16	7.54456
0.18	-16.7924
0.2	4.9021
0.22	8.03887
0.24	4.21913
0.26	10.5274
0.28	-30.6002
0.3	9.94314
0.32	-22.7918
0.34	22.2089
0.36	-5.41373
0.38	30.1557
0.4	-14.8199
0.42	13.9254
0.44	-35.3444
0.46	-27.1407
0.48	-1.91701
0.5	47.2686
0.52	23.9731
0.54	30.158
0.56	-14.467
0.58	-28.5118
0.6	-31.6039
0.62	-45.2764
0.64	40.5463
0.66	17.1489
0.68	76.5273
0.7	-25.389
0.72	-19.3676
0.74	-83.8271
0.76	-32.3931
0.78	-4.4632
0.8	15.2423
0.82	122.511
0.84	-33.09
0.86	66.0958
0.88	-147.901
0.9	41.0028
0.92	-115.003
0.94	127.362
0.96	-21.4512
0.98	143.076
1	-54.8829
1.02	77.8257
1.04	-144.957
1.06	50.7318
1.08	-137.186
1.1	142.687
1.12	-32.364
1.14	165.661
1.16	-81.1274
1.18	42.6986
1.2	-154.132
1.22	25.2423
1.24	-81.7948
1.26	26.385
1.28	17.3727
1.3	0.060123
1.32	15.4006
1.34	-97.9627
1.36	-1.52196
1.38	7.68191
1.4	9.35817
1.42	11.1852
1.44	-7.28255
1.46	17.9724
1.48	25.2699
1.5	50.5741
1.52	49.2443
1.54	31.411
1.56	1.49815
1.58	135.317
1.6	-66.9546
1.62	168.945
1.64	-169.176
1.66	155.654
1.68	-204.432
1.7	175.793
1.72	-290.37
1.74	213.08
1.76	-307.971
1.78	244.663
1.8	-324.617
1.82	287.096
1.84	-393.484
1.86	174.301
1.88	-361.918
1.9	221.965
1.92	-181.626
1.94	297.515
1.96	-133.073
1.98	202.881
2	-189.742
0	0
0.02	-0.583164
0.04	3.55427
0.06	3.31509
0.08	-3.69903
0.1	-5.9215
0.12	2.13156
0.14	11.0152
0.16	4.83216
0.18	-11.1853
0.2	-17.4204
0.22	-0.251786
0.24	20.4454
0.26	19.1207
0.28	-10.3577
0.3	-33.6505
0.32	-15.9025
0.34	20.7363
0.36	28.3395
0.38	3.30429
0.4	-18.9198
0.42	-10.6287
0.44	14.155
0.46	5.36077
0.48	-32.9797
0.5	-24.0082
0.52	39.2269
0.54	66.8068
0.56	15.4514
0.58	-55.3764
0.6	-54.2696
0.62	2.90738
0.64	40.9844
0.66	28.8427
0.68	-1.0991
0.7	-9.15362
0.72	-9.3355
0.74	-28.8276
0.76	-54.0884
0.78	-33.4043
0.8	13.4323
0.82	58.4917
0.84	56.1375
0.86	-0.777524
0.88	-60.1107
0.9	-54.896
0.92	9.66876
0.94	61.727
0.96	53.5932
0.98	14.8705
1	-11.9259
1.02	-0.41009
1.04	9.27047
1.06	-10.7843
1.08	-40.9939
1.1	-26.5332
1.12	43.7654
1.14	92.5745
1.16	47.8932
1.18	-52.5337
1.2	-100.573
1.22	-45.0001
1.24	53.1779
1.26	50.2082
1.28	-40.4856
1.3	-90.932
1.32	-40.4792
1.34	16.2015
1.36	-26.0545
1.38	-68.7271
1.4	-10.6857
1.42	71.0933
1.44	70.9548
1.46	-1.70135
1.48	-31.718
1.5	37.7237
1.52	118.382
1.54	103.088
1.56	-19.2157
1.58	-54.7804
1.6	47.806
1.62	140.028
1.64	74.4551
1.66	-72.4249
1.68	-117.765
1.7	2.73691
1.72	75.4617
1.74	-18.0636
1.76	-164.869
1.78	-165.122
1.8	-36.4425
1.82	57.6617
1.84	-4.65576
1.86	-160.831
1.88	-205.104
1.9	-51.3408
1.92	133.151
1.94	147.945
1.96	10.8404
1.98	-78.191
2	-7.64549
0	0
0.02	1.72433
0.04	7.60455
0.06	-15.413
0.08	13.029
0.1	-13.8926
0.12	20.9946
0.14	-14.2394
0.16	7.54455
0.18	-16.7924
0.2	4.9021
0.22	8.03887
0.24	4.21913
0.26	10.5274
0.28	-30.6002
0.3	9.94314
0.32	-22.7918
0.34	22.2089
0.36	-5.41373
0.38	30.1557
0.4	-14.8199
0.42	13.9254
0.44	-35.3444
0.46	-27.1407
0.48	-1.91701
0.5	47.2686
0.52	23.9731
0.54	30.158
0.56	-14.467
0.58	-28.5118
0.6	-31.6039
0.62	-45.2764
0.64	40.5463
0.66	17.1489
0.68	76.5273
0.7	-25.389
0.72	-19.3676
0.74	-83.8271
0.76	-32.3931
0.78	-4.4632
0.8	15.2423
0.82	122.511
0.84	-33.09
0.86	66.0958
0.88	-147.901
0.9	41.0028
0.92	-115.003
0.94	127.362
0.96	-21.4512
0.98	143.076
1	-54.8829
1.02	77.8257
1.04	-144.957
1.06	50.7318
1.08	-137.186
1.1	142.687
1.12	-32.364
1.14	165.661
1.16	-81.1274
1.18	42.6986
1.2	-154.132
1.22	25.2423
1.24	-81.7948
1.26	26.385
1.28	17.3727
1.3	0.0601208
1.32	15.4006
1.34	-97.9627
1.36	-1.52196
1.38	7.68191
1.4	9.35816
1.42	11.1852
1.44	-7.28255
1.46	17.9724
1.48	25.2699
1.5	50.5741
1.52	49.2443
1.54	31.411
1.56	1.49814
1.58	135.317
1.6	-66.9546
1.62	168.945
1.64	-169.176
1.66	155.654
1.68	-204.432
1.7	175.793
1.72	-290.37
1.74	213.08
1.76	-307.971
1.78	244.663
1.8	-324.617
1.82	287.096
1.84	-393.484
1.86	174.301
1.88	-361.918
1.9	221.965
1.92	-181.626
1.94	297.515
1.96	-133.073
1.98	202.881
2	-189.742
0	0
0.02	-0.591159
0.04	3.59807
0.06	3.22809
0.08	-3.62179
0.1	-5.96618
0.12	2.19726
0.14	10.9429
0.16	4.84175
0.18	-11.1895
0.2	-17.3832
0.22	-0.217831
0.24	20.3752
0.26	19.1367
0.28	-10.4521
0.3	-33.4805
0.32	-15.9479
0.34	20.754
0.36	28.2052
0.38	3.40213
0.4	-18.9531
0.42	-10.5157
0.44	14.0632
0.46	5.26885
0.48	-32.9256
0.5	-23.8138
0.52	39.1235
0.54	66.6753
0.56	15.4241
0.58	-55.2839
0.6	-54.0903
0.62	2.70643
0.64	41.0615
0.66	28.6796
0.68	-0.911808
0.7	-9.21232
0.72	-9.32739
0.74	-28.9305
0.76	-53.9903
0.78	-33.2885
0.8	13.2299
0.82	58.7541
0.84	55.71
0.86	-0.431085
0.88	-60.4151
0.9	-54.3917
0.92	9.24775
0.94	61.9713
0.96	53.2436
0.98	15.2483
1	-12.2412
1.02	0.00617273
1.04	8.78516
1.06	-10.4262
1.08	-41.3327
1.1	-26.0454
1.12	43.4418
1.14	92.6965
1.16	47.5629
1.18	-52.2384
1.2	-100.639
1.22	-44.7363
1.24	52.9598
1.26	49.9142
1.28	-40.1742
1.3	-90.9918
1.32	-40.1584
1.34	15.6767
1.36	-25.9251
1.38	-68.527
1.4	-10.6166
1.42	70.8727
1.44	70.9191
1.46	-1.76135
1.48	-31.4021
1.5	37.6653
1.52	118.269
1.54	102.953
1.56	-19.4043
1.58	-53.9473
1.6	47.1627
1.62	140.394
1.64	73.6307
1.66	-71.567
1.68	-118.19
1.7	3.55286
1.72	74.0996
1.74	-17.0574
1.76	-165.77
1.78	-163.67
1.8	-37.7439
1.82	58.5845
1.84	-5.86256
1.86	-159.8
1.88	-205.57
1.9	-50.5222
1.92	132.173
1.94	148.284
1.96	10.4373
1.98	-77.4343
2	-7.97444
0	0
0.02	0.436687
0.04	11.8487
0.06	-20.3221
0.08	15.0545
0.1	-14.5312
0.12	22.2155
0.14	-13.6817
0.16	5.54492
0.18	-15.8038
0.2	3.05227
0.22	9.6614
0.24	5.16543
0.26	12.4082
0.28	-35.4554
0.3	11.4371
0.32	-22.1943
0.34	21.5677
0.36	-6.59629
0.38	34.4578
0.4	-17.5641
0.42	16.3149
0.44	-34.8274
0.46	-33.3362
0.48	-6.59523
0.5	58.6932
0.52	23.9706
0.54	27.9187
0.56	-13.6281
0.58	-29.7233
0.6	-28.5213
0.62	-59.4376
0.64	49.8742
0.66	19.1521
0.68	77.6658
0.7	-19.2864
0.72	-25.5429
0.74	-88.5934
0.76	-35.6636
0.78	2.0005
0.8	3.97321
0.82	142.74
0.84	-39.9204
0.86	72.2107
0.88	-162.424
0.9	47.2077
0.92	-122.073
0.94	131.193
0.96	-22.4547
0.98	160.098
1	-75.3637
1.02	100.054
1.04	-167.453
1.06	63.3168
1.08	-156.35
1.1	157.134
1.12	-33.5598
1.14	174.626
1.16	-86.814
1.18	49.5997
1.2	-173.224
1.22	36.8832
1.24	-83.0182
1.26	17.383
1.28	29.8474
1.3	-2.25271
1.32	21.5015
1.34	-105.422
1.36	-20.6967
1.38	37.5128
1.4	-0.941888
1.42	6.17453
1.44	0.506149
1.46	6.47967
1.48	37.8402
1.5	41.8296
1.52	54.1738
1.54	44.0605
1.56	-39.1473
1.58	184.37
1.6	-95.43
1.62	184.784
1.64	-183.983
1.66	167.255
1.68	-216.181
1.7	200.371
1.72	-332.049
1.74	259.892
1.76	-358.441
1.78	296.332
1.8	-370.784
1.82	326.963
1.84	-414.781
1.86	181.219
1.88	-388.106
1.9	254.515
1.92	-213.63
1.94	334.783
1.96	-160.971
1.98	237.392
2	-226.27
0	0
0.02	-0.596894
0.04	3.57346
0.06	3.33258
0.08	-3.71785
0.1	-5.95884
0.12	2.14947
0.14	11.0384
0.16	4.89517
0.18	-11.2507
0.2	-17.4785
0.22	-0.285132
0.24	20.5588
0.26	19.1892
0.28	-10.3692
0.3	-33.801
0.32	-15.9679
0.34	20.8426
0.36	28.4332
0.38	3.33932
0.4	-19.0631
0.42	-10.6427
0.44	14.2203
0.46	5.49105
0.48	-33.2211
0.5	-24.0881
0.52	39.314
0.54	67.0955
0.56	15.4896
0.58	-55.5612
0.6	-54.557
0.62	2.98678
0.64	41.1737
0.66	28.9014
0.68	-1.12408
0.7	-9.19574
0.72	-9.2404
0.74	-28.928
0.76	-54.1582
0.78	-33.5682
0.8	13.4931
0.82	58.6391
0.84	56.4283
0.86	-0.843685
0.88	-60.3796
0.9	-55.0227
0.92	9.57002
0.94	62.0539
0.96	53.6112
0.98	15.0333
1	-12.3037
1.02	-0.139487
1.04	9.11181
1.06	-10.5514
1.08	-41.4321
1.1	-26.3844
1.12	43.5308
1.14	93.2247
1.16	47.8358
1.18	-52.4859
1.2	-101.22
1.22	-44.9074
1.24	53.3258
1.26	50.6557
1.28	-40.7346
1.3	-91.1165
1.32	-40.5849
1.34	16.4787
1.36	-25.9719
1.38	-69.1608
1.4	-10.6148
1.42	71.1927
1.44	71.3685
1.46	-2.00962
1.48	-31.902
1.5	37.518
1.52	118.931
1.54	103.218
1.56	-19.343
1.58	-55.3483
1.6	47.9467
1.62	140.484
1.64	74.7226
1.66	-72.6308
1.68	-118.584
1.7	3.1898
1.72	75.7297
1.74	-17.58
1.76	-165.763
1.78	-165.003
1.8	-36.9905
1.82	58.8991
1.84	-4.98781
1.86	-160.553
1.88	-206.622
1.9	-50.5873
1.92	132.949
1.94	149.178
1.96	10.1062
1.98	-78.1201
2	-8.49292
0	0
0.02	-0.453365
0.04	15.1152
0.06	-25.2731
0.08	20.2463
0.1	-21.5303
0.12	31.9972
0.14	-23.1003
0.16	12.6788
0.18	-20.9674
0.2	4.51346
0.22	11.3249
0.24	2.527
0.26	19.0231
0.28	-46.1031
0.3	21.5467
0.32	-31.9604
0.34	31.7125
0.36	-17.2999
0.38	45.3868
0.4	-25.2177
0.42	22.7805
0.44	-39.6475
0.46	-32.9178
0.48	-12.6883
0.5	67.2422
0.52	25.1396
0.54	26.1487
0.56	-16.13
0.58	-25.5931
0.6	-29.9637
0.62	-70.6466
0.64	64.36
0.66	5.94625
0.68	97.9623
0.7	-35.7445
0.72	-11.5892
0.74	-104.676
0.76	-32.6859
0.78	8.29671
0.8	-11.0231
0.82	170.608
0.84	-67.3364
0.86	109.566
0.88	-215.21
0.9	99.2773
0.92	-174.591
0.94	176.52
0.96	-59.3898
0.98	201.891
1	-113.502
1.02	136.869
1.04	-206.551
1.06	100.871
1.08	-206.69
1.1	211.347
1.12	-80.3128
1.14	223.65
1.16	-126.752
1.18	81.6761
1.2	-206.186
1.22	60.1463
1.24	-97.9418
1.26	22.6839
1.28	32.5541
1.3	-7.51711
1.32	44.1764
1.34	-142.293
1.36	5.35048
1.38	21.3394
1.4	16.3831
1.42	-2.76471
1.44	-7.39433
1.46	20.6009
1.48	27.649
1.5	43.223
1.52	63.153
1.54	37.4613
1.56	-51.2776
1.58	213.693
1.6	-132.162
1.62	242.043
1.64	-270.648
1.66	269.635
1.68	-320.225
1.7	303.487
1.72	-436.21
1.74	363.059
1.76	-470.347
1.78	424.785
1.8	-509.519
1.82	472.656
1.84	-554.242
1.86	308.329
1.88	-515.933
1.9	367.552
1.92	-303.263
1.94	408.087
1.96	-218.094
1.98	299.455
2	-293.549
0	0
0.02	-0.588261
0.04	3.53185
0.06	3.40931
0.08	-3.78741
0.1	-5.90468
0.12	2.06575
0.14	11.1304
0.16	4.85678
0.18	-11.2306
0.2	-17.5008
0.22	-0.327973
0.24	20.6293
0.26	19.1454
0.28	-10.2529
0.3	-33.9733
0.32	-15.8868
0.34	20.7847
0.36	28.5731
0.38	3.22708
0.4	-19.0131
0.42	-10.7364
0.44	14.2862
0.46	5.5675
0.48	-33.2416
0.5	-24.2534
0.52	39.3648
0.54	67.2326
0.56	15.4867
0.58	-55.6389
0.6	-54.6635
0.62	3.16234
0.64	41.0456
0.66	29.1017
0.68	-1.35073
0.7	-9.0928
0.72	-9.30079
0.74	-28.7791
0.76	-54.2552
0.78	-33.6865
0.8	13.7288
0.82	58.3261
0.84	56.8307
0.86	-1.21562
0.88	-59.9558
0.9	-55.6194
0.92	10.0961
0.94	61.7286
0.96	53.9435
0.98	14.6662
1	-11.9772
1.02	-0.522397
1.04	9.50972
1.06	-10.8261
1.08	-41.1099
1.1	-26.8683
1.12	43.8868
1.14	93.0361
1.16	48.1054
1.18	-52.6952
1.2	-101.16
1.22	-45.0798
1.24	53.417
1.26	50.976
1.28	-41.0747
1.3	-90.9775
1.32	-40.9682
1.34	17.0899
1.36	-26.2908
1.38	-69.125
1.4	-10.8027
1.42	71.4201
1.44	71.4068
1.46	-2.02569
1.48	-32.0575
1.5	37.5176
1.52	118.983
1.54	103.374
1.56	-19.2091
1.58	-56.0262
1.6	48.529
1.62	140.034
1.64	75.6139
1.66	-73.6489
1.68	-117.832
1.7	2.19503
1.72	77.0181
1.74	-18.5263
1.76	-164.863
1.78	-166.403
1.8	-35.6442
1.82	57.8497
1.84	-3.81801
1.86	-161.544
1.88	-206.004
1.9	-51.4089
1.92	133.738
1.94	148.997
1.96	10.2376
1.98	-78.5583
2	-8.28423
0	0
0.02	0.314848
0.04	13.1316
0.06	-24.682
0.08	22.728
0.1	-22.7495
0.12	28.5612
0.14	-18.9223
0.16	10.9847
0.18	-20.9224
0.2	6.32583
0.22	9.90324
0.24	1.23752
0.26	18.2703
0.28	-42.6664
0.3	21.1201
0.32	-33.4538
0.34	31.0047
0.36	-12.7924
0.38	40.5035
0.4	-26.2297
0.42	26.0561
0.44	-42.3929
0.46	-31.8116
0.48	-1.71116
0.5	56.5652
0.52	15.5629
0.54	39.9483
0.56	-16.629
0.58	-36.8057
0.6	-21.0794
0.62	-63.8259
0.64	57.3872
0.66	4.81417
0.68	95.6368
0.7	-35.7343
0.72	-14.993
0.74	-93.8577
0.76	-30.7071
0.78	-1.58466
0.8	-1.69375
0.82	165.466
0.84	-77.9224
0.86	113.69
0.88	-199.05
0.9	82.4032
0.92	-163.305
0.94	177.107
0.96	-63.5484
0.98	190.446
1	-100.414
1.02	130.049
1.04	-206.625
1.06	106.393
1.08	-196.016
1.1	193.83
1.12	-71.0657
1.14	212.255
1.16	-121.761
1.18	80.0436
1.2	-198.768
1.22	58.6157
1.24	-101.654
1.26	26.2588
1.28	38.3757
1.3	-24.3629
1.32	45.7647
1.34	-128.11
1.36	5.38329
1.38	17.73
1.4	1.34025
1.42	12.2196
1.44	1.58849
1.46	-1.94822
1.48	42.4632
1.5	44.8908
1.52	48.9437
1.54	42.6624
1.56	-35.4885
1.58	201.153
1.6	-147.381
1.62	255.709
1.64	-250.179
1.66	227.631
1.68	-286.04
1.7	286.025
1.72	-431.871
1.74	367.599
1.76	-463.585
1.78	397.751
1.8	-477.159
1.82	447.59
1.84	-543.539
1.86	299.731
1.88	-481.153
1.9	327.786
1.92	-284.994
1.94	411.765
1.96	-231.205
1.98	287.571
2	-262.956
0	0
0.02	-0.588261
0.04	3.53185
0.06	3.40931
0.08	-3.78741
0.1	-5.90468
0.12	2.06575
0.14	11.1304
0.16	4.85678
0.18	-11.2306
0.2	-17.5008
0.22	-0.327973
0.24	20.6293
0.26	19.1454
0.28	-10.2529
0.3	-33.9733
0.32	-15.8868
0.34	20.7847
0.36	28.5731
0.38	3.22708
0.4	-19.0131
0.42	-10.7364
0.44	14.2862
0.46	5.5675
0.48	-33.2416
0.5	-24.2534
0.52	39.3648
0.54	67.2326
0.56	15.4867
0.58	-55.6389
0.6	-54.6635
0.62	3.16234
0.64	41.0456
0.66	29.1017
0.68	-1.35073
0.7	-9.0928
0.72	-9.30079
0.74	-28.7791
0.76	-54.2552
0.78	-33.6865
0.8	13.7288
0.82	58.3261
0.84	56.8307
0.86	-1.21562
0.88	-59.9558
0.9	-55.6194
0.92	10.0961
0.94	61.7286
0.96	53.9435
0.98	14.6662
1	-11.9772
1.02	-0.522397
1.04	9.50972
1.06	-10.8261
1.08	-41.1099
1.1	-26.8683
1.12	43.8868
1.14	93.0361
1.16	48.1054
1.18	-52.6952
1.2	-101.16
1.22	-45.0798
1.24	53.417
1.26	50.976
1.28	-41.0747
1.3	-90.9775
1.32	-40.9682
1.34	17.0899
1.36	-26.2908
1.38	-69.125
1.4	-10.8027
1.42	71.4201
1.44	71.4068
1.46	-2.02569
1.48	-32.0575
1.5	37.5176
1.52	118.983
1.54	103.374
1.56	-19.2091
1.58	-56.0262
1.6	48.529
1.62	140.034
1.64	75.6139
1.66	-73.6489
1.68	-117.832
1.7	2.19503
1.72	77.0181
1.74	-18.5263
1.76	-164.863
1.78	-166.403
1.8	-35.6442
1.82	57.8497
1.84	-3.81801
1.86	-161.544
1.88	-206.004
1.9	-51.4089
1.92	133.738
1.94	148.997
1.96	10.2376
1.98	-78.5583
2	-8.28423
0	0
0.02	0.314848
0.04	13.1316
0.06	-24.682
0.08	22.728
0.1	-22.7495
0.12	28.5612
0.14	-18.9223
0.16	10.9847
0.18	-20.9224
0.2	6.32583
0.22	9.90324
0.24	1.23752
0.26	18.2703
0.28	-42.6664
0.3	21.1201
0.32	-33.4538
0.34	31.0047
0.36	-12.7924
0.38	40.5035
0.4	-26.2297
0.42	26.0561
0.44	-42.3929
0.46	-31.8116
0.48	-1.71116
0.5	56.5652
0.52	15.5629
0.54	39.9483
0.56	-16.629
0.58	-36.8057
0.6	-21.0794
0.62	-63.8259
0.64	57.3872
0.66	4.81417
0.68	95.6368
0.7	-35.7343
0.72	-14.993
0.74	-93.8577
0.76	-30.7071
0.78	-1.58466
0.8	-1.69375
0.82	165.466
0.84	-77.9224
0.86	113.69
0.88	-199.05
0.9	82.4032
0.92	-163.305
0.94	177.107
0.96	-63.5484
0.98	190.446
1	-100.414
1.02	130.049
1.04	-206.625
1.06	106.393
1.08	-196.016
1.1	193.83
1.12	-71.0657
1.14	212.255
1.16	-121.761
1.18	80.0436
1.2	-198.768
1.22	58.6157
1.24	-101.654
1.26	26.2588
1.28	38.3757
1.3	-24.3628
1.32	45.7647
1.34	-128.11
1.36	5.38329
1.38	17.73
1.4	1.34025
1.42	12.2196
1.44	1.5885
1.46	-1.94822
1.48	42.4631
1.5	44.8908
1.52	48.9437
1.54	42.6624
1.56	-35.4885
1.58	201.153
1.6	-147.381
1.62	255.709
1.64	-250.179
1.66	227.631
1.68	-286.04
1.7	286.025
1.72	-431.871
1.74	367.599
1.76	-463.585
1.78	397.751
1.8	-477.159
1.82	447.59
1.84	-543.539
1.86	299.731
1.88	-481.153
1.9	327.786
1.92	-284.994
1.94	411.765
1.96	-231.205
1.98	287.571
2	-262.956
0	0
0.02	-0.596894
0.04	3.57346
0.06	3.33258
0.08	-3.71785
0.1	-5.95884
0.12	2.14947
0.14	11.0384
0.16	4.89517
0.18	-11.2507
0.2	-17.4785
0.22	-0.285132
0.24	20.5588
0.26	19.1892
0.28	-10.3692
0.3	-33.801
0.32	-15.9679
0.34	20.8426
0.36	28.4332
0.38	3.33932
0.4	-19.0631
0.42	-10.6427
0.44	14.2203
0.46	5.49105
0.48	-33.2211
0.5	-24.0881
0.52	39.314
0.54	67.0955
0.56	15.4896
0.58	-55.5612
0.6	-54.557
0.62	2.98678
0.64	41.1737
0.66	28.9014
0.68	-1.12408
0.7	-9.19574
0.72	-9.2404
0.74	-28.928
0.76	-54.1582
0.78	-33.5682
0.8	13.4931
0.82	58.6391
0.84	56.4283
0.86	-0.843685
0.88	-60.3796
0.9	-55.0227
0.92	9.57002
0.94	62.0539
0.96	53.6112
0.98	15.0333
1	-12.3037
1.02	-0.139487
1.04	9.11181
1.06	-10.5514
1.08	-41.4321
1.1	-26.3844
1.12	43.5308
1.14	93.2247
1.16	47.8358
1.18	-52.4859
1.2	-101.22
1.22	-44.9074
1.24	53.3258
1.26	50.6557
1.28	-40.7346
1.3	-91.1165
1.32	-40.5849
1.34	16.4787
1.36	-25.9719
1.38	-69.1608
1.4	-10.6148
1.42	71.1927
1.44	71.3685
1.46	-2.00962
1.48	-31.902
1.5	37.518
1.52	118.931
1.54	103.218
1.56	-19.343
1.58	-55.3483
1.6	47.9467
1.62	140.484
1.64	74.7226
1.66	-72.6308
1.68	-118.584
1.7	3.1898
1.72	75.7297
1.74	-17.58
1.76	-165.763
1.78	-165.003
1.8	-36.9905
1.82	58.8991
1.84	-4.98781
1.86	-160.553
1.88	-206.622
1.9	-50.5873
1.92	132.949
1.94	149.178
1.96	10.1062
1.98	-78.1201
2	-8.49292
0	0
0.02	-0.453365
0.04	15.1152
0.06	-25.2731
0.08	20.2463
0.1	-21.5303
0.12	31.9972
0.14	-23.1003
0.16	12.6788
0.18	-20.9674
0.2	4.51346
0.22	11.3249
0.24	2.527
0.26	19.0231
0.28	-46.1031
0.3	21.5467
0.32	-31.9604
0.34	31.7125
0.36	-17.2999
0.38	45.3868
0.4	-25.2177
0.42	22.7805
0.44	-39.6475
0.46	-32.9178
0.48	-12.6883
0.5	67.2422
0.52	25.1396
0.54	26.1487
0.56	-16.13
0.58	-25.5931
0.6	-29.9637
0.62	-70.6466
0.64	64.36
0.66	5.94625
0.68	97.9623
0.7	-35.7445
0.72	-11.5892
0.74	-104.676
0.76	-32.6859
0.78	8.2967
0.8	-11.0231
0.82	170.608
0.84	-67.3364
0.86	109.566
0.88	-215.21
0.9	99.2773
0.92	-174.591
0.94	176.52
0.96	-59.3898
0.98	201.891
1	-113.502
1.02	136.869
1.04	-206.551
1.06	100.871
1.08	-206.69
1.1	211.347
1.12	-80.3128
1.14	223.65
1.16	-126.752
1.18	81.6761
1.2	-206.186
1.22	60.1463
1.24	-97.9418
1.26	22.6839
1.28	32.5541
1.3	-7.51711
1.32	44.1764
1.34	-142.293
1.36	5.35048
1.38	21.3394
1.4	16.3831
1.42	-2.76471
1.44	-7.39434
1.46	20.6009
1.48	27.649
1.5	43.223
1.52	63.153
1.54	37.4613
1.56	-51.2776
1.58	213.693
1.6	-132.162
1.62	242.043
1.64	-270.648
1.66	269.635
1.68	-320.225
1.7	303.487
1.72	-436.21
1.74	363.059
1.76	-470.347
1.78	424.785
1.8	-509.519
1.82	472.656
1.84	-554.242
1.86	308.329
1.88	-515.933
1.9	367.552
1.92	-303.263
1.94	408.087
1.96	-218.094
1.98	299.455
2	-293.549
0	0
0.02	-0.591159
0.04	3.59807
0.06	3.22809
0.08	-3.62179
0.1	-5.96618
0.12	2.19726
0.14	10.9429
0.16	4.84175
0.18	-11.1895
0.2	-17.3832
0.22	-0.217831
0.24	20.3752
0.26	19.1367
0.28	-10.4521
0.3	-33.4805
0.32	-15.9479
0.34	20.754
0.36	28.2052
0.38	3.40213
0.4	-18.9531
0.42	-10.5157
0.44	14.0632
0.46	5.26885
0.48	-32.9256
0.5	-23.8138
0.52	39.1235
0.54	66.6753
0.56	15.4241
0.58	-55.2839
0.6	-54.0903
0.62	2.70643
0.64	41.0615
0.66	28.6796
0.68	-0.911808
0.7	-9.21232
0.72	-9.32739
0.74	-28.9305
0.76	-53.9903
0.78	-33.2885
0.8	13.2299
0.82	58.7541
0.84	55.71
0.86	-0.431085
0.88	-60.4151
0.9	-54.3917
0.92	9.24775
0.94	61.9713
0.96	53.2436
0.98	15.2483
1	-12.2412
1.02	0.00617277
1.04	8.78516
1.06	-10.4262
1.08	-41.3327
1.1	-26.0454
1.12	43.4418
1.14	92.6965
1.16	47.5629
1.18	-52.2384
1.2	-100.639
1.22	-44.7363
1.24	52.9598
1.26	49.9142
1.28	-40.1742
1.3	-90.9918
1.32	-40.1584
1.34	15.6767
1.36	-25.9251
1.38	-68.527
1.4	-10.6166
1.42	70.8727
1.44	70.9191
1.46	-1.76135
1.48	-31.4021
1.5	37.6653
1.52	118.269
1.54	102.953
1.56	-19.4043
1.58	-53.9473
1.6	47.1627
1.62	140.394
1.64	73.6307
1.66	-71.567
1.68	-118.19
1.7	3.55286
1.72	74.0996
1.74	-17.0574
1.76	-165.77
1.78	-163.67
1.8	-37.7439
1.82	58.5845
1.84	-5.86256
1.86	-159.8
1.88	-205.57
1.9	-50.5222
1.92	132.173
1.94	148.284
1.96	10.4373
1.98	-77.4343
2	-7.97444
0	0
0.02	0.436687
0.04	11.8487
0.06	-20.3221
0.08	15.0545
0.1	-14.5312
0.12	22.2155
0.14	-13.6817
0.16	5.54492
0.18	-15.8038
0.2	3.05226
0.22	9.6614
0.24	5.16543
0.26	12.4082
0.28	-35.4554
0.3	11.4371
0.32	-22.1943
0.34	21.5677
0.36	-6.59629
0.38	34.4578
0.4	-17.5641
0.42	16.3149
0.44	-34.8274
0.46	-33.3362
0.48	-6.59523
0.5	58.6932
0.52	23.9706
0.54	27.9187
0.56	-13.6281
0.58	-29.7233
